"(user_id, item_id)",ratings
"(433, 25)",-1.5568231521742257
"(887, 329)",-1.3900044495307018
"(333, 350)",-0.37355211947502964
"(976, 407)",-0.9040924796095781
"(609, 121)",0.6105998348731153
"(446, 2)",0.022788813584714906
"(605, 195)",-1.2999086137892548
"(111, 440)",0.751385825326761
"(508, 448)",-1.474622336916657
"(140, 254)",7.653721734491241
"(975, 43)",0.7636633155361803
"(478, 71)",-2.743360111817845
"(131, 126)",-3.239849775254564
"(165, 421)",2.865188939565677
"(528, 328)",-2.467221395751944
"(17, 266)",-1.8366847784571243
"(713, 294)",1.9096474105358512
"(491, 346)",1.5990922615273915
"(536, 84)",0.7545302935150945
"(488, 187)",0.8325998213368339
"(580, 460)",-1.2469629233727402
"(979, 408)",-2.6466065508101897
"(678, 386)",-0.4534818564723707
"(444, 311)",0.13722246670702304
"(89, 353)",-0.515392603791365
"(711, 280)",4.698897578184089
"(634, 70)",2.0253226289950637
"(157, 391)",3.298692899029062
"(699, 216)",-0.5033168423182497
"(339, 201)",-0.8178590595135201
"(613, 439)",-3.068990130359767
"(141, 325)",4.873116635149443
"(158, 37)",-3.516409740210105
"(95, 10)",3.7437085728123454
"(399, 166)",0.020801588357244626
"(807, 395)",0.02386033256142435
"(300, 439)",0.6199611412237347
"(918, 423)",-1.9221842658098849
"(274, 482)",-1.4751174127502742
"(918, 360)",-4.6715561659937475
"(783, 293)",0.5077411641723414
"(4, 169)",1.7179157103786191
"(63, 315)",-2.294220107075038
"(424, 59)",1.2543350677165335
"(180, 115)",1.3912609735131116
"(24, 414)",-1.59257363028519
"(733, 283)",1.1088731358329704
"(571, 235)",2.517171657182461
"(762, 84)",-0.9562386937535204
"(797, 38)",2.163705020913637
"(836, 173)",-2.048870395235192
"(946, 189)",0.6113316065924358
"(677, 164)",-5.012240213476707
"(973, 113)",-1.3819999747978673
"(653, 405)",2.7150503712784335
"(454, 341)",-5.149669050034513
"(513, 483)",-1.3385134458063905
"(493, 378)",1.6919974133068205
"(520, 113)",-0.6615751826596975
"(272, 264)",2.7929446945655285
"(571, 278)",-2.2026784374990953
"(807, 289)",3.8647104295745893
"(708, 123)",-3.1947141153373484
"(813, 485)",-2.053391486033876
"(379, 279)",-0.271055593904206
"(789, 281)",-1.6572084292585452
"(52, 70)",0.18994066705501242
"(823, 385)",3.2682915022712815
"(363, 50)",-2.117350413499894
"(49, 312)",1.5585677479062656
"(87, 257)",-1.321668898279022
"(326, 248)",-1.7070341995183376
"(448, 257)",1.9526975439799628
"(154, 302)",4.394297613983503
"(723, 107)",-0.24458367597316433
"(983, 413)",1.039588572126834
"(672, 220)",0.7851678586285477
